ID	TOT_POP	CTYNAME
42089	166397	Monroe County
42091	819264	Montgomery County
42093	18557	Montour County
42095	300813	Northampton County
42097	93246	Northumberland County
42099	45685	Perry County
42101	1567442	Philadelphia County
42103	55949	Pike County
42105	17093	Potter County
42107	144590	Schuylkill County
42109	40444	Snyder County
42111	75522	Somerset County
42113	6328	Sullivan County
42115	41666	Susquehanna County
42117	41877	Tioga County
42119	44954	Union County
42121	53119	Venango County
42123	40396	Warren County
42125	208261	Washington County
42127	51198	Wayne County
42129	357956	Westmoreland County
42131	27800	Wyoming County
42133	442867	York County
44001	49084	Bristol County
44003	164801	Kent County
44005	82423	Newport County
44007	633473	Providence County
44009	126517	Washington County
45001	24932	Abbeville County
45003	165829	Aiken County
45005	9433	Allendale County
45007	194692	Anderson County
45009	14880	Bamberg County
45011	21725	Barnwell County
45013	179589	Beaufort County
45015	202786	Berkeley County
45017	14781	Calhoun County
45019	389262	Charleston County
45021	56194	Cherokee County
45023	32267	Chester County
45025	46017	Chesterfield County
45027	33775	Clarendon County
45029	37731	Colleton County
45031	67548	Darlington County
45033	31234	Dillon County
45035	152478	Dorchester County
45037	26514	Edgefield County
45039	22747	Fairfield County
45041	138900	Florence County
45043	61298	Georgetown County
45045	491863	Greenville County
45047	69838	Greenwood County
45049	20049	Hampton County
45051	309199	Horry County
45053	27824	Jasper County
45055	63603	Kershaw County
45057	85842	Lancaster County
45059	66623	Laurens County
45061	17896	Lee County
45063	281833	Lexington County
45065	9706	McCormick County
45067	31747	Marion County
45069	27494	Marlboro County
45071	38012	Newberry County
45073	75713	Oconee County
45075	89208	Orangeburg County
45077	121691	Pickens County
45079	407051	Richland County
45081	20053	Saluda County
45083	297302	Spartanburg County
45085	107480	Sumter County
45087	27777	Union County
45089	32535	Williamsburg County
45091	251195	York County
46003	2733	Aurora County
46005	18372	Beadle County
46007	3423	Bennett County
46009	6985	Bon Homme County
46011	33897	Brookings County
46013	38785	Brown County
46015	5281	Brule County
46017	2095	Buffalo County
46019	10283	Butte County
46021	1397	Campbell County
46023	9383	Charles Mix County
46025	3659	Clark County
46027	13964	Clay County
46029	27939	Codington County
46031	4197	Corson County
46033	8446	Custer County
46035	19858	Davison County
46037	5539	Day County
46039	4333	Deuel County
46041	5685	Dewey County
46043	2977	Douglas County
46045	3999	Edmunds County
46047	6867	Fall River County
46049	2337	Faulk County
46051	7142	Grant County
46053	4201	Gregory County
46055	1861	Haakon County
46057	6047	Hamlin County
46059	3348	Hand County
46061	3385	Hanson County
46063	1267	Harding County
46065	17555	Hughes County
46067	7301	Hutchinson County
46069	1397	Hyde County
46071	3321	Jackson County
46073	1997	Jerauld County
46075	924	Jones County
46077	4990	Kingsbury County
46079	12622	Lake County
46081	24827	Lawrence County
46083	52849	Lincoln County
46085	3876	Lyman County
46087	5599	McCook County
46089	2415	McPherson County
46091	4769	Marshall County
46093	26986	Meade County
46095	2050	Mellette County
46097	2236	Miner County
46099	185197	Minnehaha County
46101	6430	Moody County
46102	14373	Oglala Lakota County
46103	108702	Pennington County
46105	3019	Perkins County
46107	2320	Potter County
46109	10311	Roberts County
46111	2355	Sanborn County
46115	6524	Spink County
46117	2954	Stanley County
46119	1426	Sully County
46121	9959	Todd County
46123	5434	Tripp County
46125	8209	Turner County
46127	14909	Union County
46129	5443	Walworth County
46135	22702	Yankton County
46137	2803	Ziebach County
47001	75749	Anderson County
47003	47183	Bedford County
47005	16129	Benton County
47007	14502	Bledsoe County
47009	127253	Blount County
47011	104091	Bradley County
47013	39752	Campbell County
47015	13840	Cannon County
47017	27910	Carroll County
47019	56486	Carter County
47021	39741	Cheatham County
47023	17471	Chester County
47025	31709	Claiborne County
47027	7771	Clay County
47029	35162	Cocke County
47031	54277	Coffee County
47033	14601	Crockett County
47035	58229	Cumberland County
47037	678889	Davidson County
47039	11660	Decatur County
47041	19182	DeKalb County
47043	51487	Dickson County
47045	37893	Dyer County
47047	39165	Fayette County
47049	17917	Fentress County
47051	41449	Franklin County
47053	49399	Gibson County
47055	28946	Giles County
47057	22846	Grainger County
47059	68580	Greene County
47061	13441	Grundy County
47063	63402	Hamblen County
47065	354098	Hamilton County
47067	6572	Hancock County
47069	25707	Hardeman County
47071	25756	Hardin County
47073	56471	Hawkins County
47075	18023	Haywood County
47077	28015	Henderson County
47079	32147	Henry County
47081	24363	Hickman County
47083	8149	Houston County
47085	18135	Humphreys County
47087	11509	Jackson County
47089	53240	Jefferson County
47091	17830	Johnson County
47093	451324	Knox County
47095	7576	Lake County
47097	26936	Lauderdale County
47099	42564	Lawrence County
47101	11854	Lewis County
47103	33743	Lincoln County
47105	51130	Loudon County
47107	52639	McMinn County
47109	26066	McNairy County
47111	23177	Macon County
47113	97610	Madison County
47115	28487	Marion County
47117	31552	Marshall County
47119	87757	Maury County
47121	11830	Meigs County
47123	45771	Monroe County
47125	193479	Montgomery County
47127	6322	Moore County
47129	21498	Morgan County
47131	30639	Obion County
47133	22129	Overton County
47135	7929	Perry County
47137	5146	Pickett County
47139	16773	Polk County
47141	74553	Putnam County
47143	32526	Rhea County
47145	52753	Roane County
47147	68570	Robertson County
47149	298612	Rutherford County
47151	21950	Scott County
47153	14811	Sequatchie County
47155	95946	Sevier County
47157	938069	Shelby County
47159	19295	Smith County
47161	13259	Stewart County
47163	156791	Sullivan County
47165	175989	Sumner County
47167	61870	Tipton County
47169	8042	Trousdale County
47171	17860	Unicoi County
47173	19119	Union County
47175	5677	Van Buren County
47177	40435	Warren County
47179	126302	Washington County
47181	16748	Wayne County
47183	33960	Weakley County
47185	26521	White County
47187	211672	Williamson County
47189	128911	Wilson County
48001	57580	Anderson County
48003	18105	Andrews County
48005	88255	Angelina County
48007	25350	Aransas County
48009	8715	Archer County
48011	1947	Armstrong County
48013	48435	Atascosa County
48015	29563	Austin County
48017	7210	Bailey County
48019	21269	Bandera County
48021	80527	Bastrop County
48023	3618	Baylor County
48025	32874	Bee County
48027	334941	Bell County
48029	1897753	Bexar County
48031	11004	Blanco County
48033	648	Borden County
48035	17891	Bosque County
48037	93389	Bowie County
48039	346312	Brazoria County
48041	215037	Brazos County
48043	9145	Brewster County
48045	1505	Briscoe County
48047	7230	Brooks County
48049	37896	Brown County
48051	17460	Burleson County
48053	45463	Burnet County
48055	40522	Caldwell County
48057	21895	Calhoun County
48059	13557	Callahan County
48061	422156	Cameron County
48063	12682	Camp County
48065	5969	Carson County
48067	30313	Cass County
48069	7656	Castro County
48071	38863	Chambers County
48073	51542	Cherokee County
48075	7088	Childress County
48077	10360	Clay County
48079	2953	Cochran County
48081	3238	Coke County
48083	8338	Coleman County
48085	914127	Collin County
48087	3044	Collingsworth County
48089	20870	Colorado County
48091	129048	Comal County
48093	13430	Comanche County
48095	4081	Concho County
48097	39229	Cooke County
48099	75503	Coryell County
48101	1426	Cottle County
48103	5048	Crane County
48105	3710	Crockett County
48107	5977	Crosby County
48109	2236	Culberson County
48111	7121	Dallam County
48113	2553385	Dallas County
48115	13520	Dawson County
48117	18952	Deaf Smith County
48119	5217	Delta County
48121	780612	Denton County
48123	20797	DeWitt County
48125	2206	Dickens County
48127	10980	Dimmit County
48129	3499	Donley County
48131	11388	Duval County
48133	18171	Eastland County
48135	159436	Ector County
48137	1894	Edwards County
48139	163632	Ellis County
48141	835593	El Paso County
48143	41122	Erath County
48145	17142	Falls County
48147	33693	Fannin County
48149	25110	Fayette County
48151	3827	Fisher County
48153	5901	Floyd County
48155	1220	Foard County
48157	716087	Fort Bend County
48159	10651	Franklin County
48161	19691	Freestone County
48163	18793	Frio County
48165	20051	Gaines County
48167	322225	Galveston County
48169	6415	Garza County
48171	25963	Gillespie County
48173	1315	Glasscock County
48175	7531	Goliad County
48177	20573	Gonzales County
48179	23210	Gray County
48181	125467	Grayson County
48183	124108	Gregg County
48185	27512	Grimes County
48187	151249	Guadalupe County
48189	34360	Hale County
48191	3138	Hall County
48193	8159	Hamilton County
48195	5610	Hansford County
48197	3840	Hardeman County
48199	55865	Hardin County
48201	4538028	Harris County
48203	66746	Harrison County
48205	6193	Hartley County
48207	5737	Haskell County
48209	194739	Hays County
48211	4264	Hemphill County
48213	79545	Henderson County
48215	842304	Hidalgo County
48217	34855	Hill County
48219	23433	Hockley County
48221	55423	Hood County
48223	36223	Hopkins County
48225	22785	Houston County
48227	37206	Howard County
48229	3379	Hudspeth County
48231	89844	Hunt County
48233	21734	Hutchinson County
48235	1554	Irion County
48237	8878	Jack County
48239	14816	Jackson County
48241	35506	Jasper County
48243	2156	Jeff Davis County
48245	254308	Jefferson County
48247	5200	Jim Hogg County
48249	41382	Jim Wells County
48251	159990	Johnson County
48253	19970	Jones County
48255	14975	Karnes County
48257	114690	Kaufman County
48259	40384	Kendall County
48261	407	Kenedy County
48263	764	Kent County
48265	50955	Kerr County
48267	4388	Kimble County
48269	282	King County
48271	3549	Kinney County
48273	31857	Kleberg County
48275	3860	Knox County
48277	49440	Lamar County
48279	13385	Lamb County
48281	20588	Lampasas County
48283	7631	La Salle County
48285	19836	Lavaca County
48287	16898	Lee County
48289	17086	Leon County
48291	79654	Liberty County
48293	23320	Limestone County
48295	3569	Lipscomb County
48297	12229	Live Oak County
48299	19796	Llano County
48301	112	Loving County
48303	299453	Lubbock County
48305	5724	Lynn County
48307	8341	McCulloch County
48309	245671	McLennan County
48311	820	McMullen County
48313	14065	Madison County
48315	10160	Marion County
48317	5641	Martin County
48319	4032	Mason County
48321	36770	Matagorda County
48323	57706	Maverick County
48325	48417	Medina County
48327	2164	Menard County
48329	161077	Midland County
48331	24513	Milam County
48333	4900	Mills County
48335	9067	Mitchell County
48337	19262	Montague County
48339	537559	Montgomery County
48341	22255	Moore County
48343	12516	Morris County
48345	1148	Motley County
48347	65664	Nacogdoches County
48349	48323	Navarro County
48351	13986	Newton County
48353	15107	Nolan County
48355	359715	Nueces County
48357	10747	Ochiltree County
48359	2069	Oldham County
48361	84260	Orange County
48363	27895	Palo Pinto County
48365	23766	Panola County
48367	126042	Parker County
48369	9749	Parmer County
48371	16203	Pecos County
48373	46972	Polk County
48375	121802	Potter County
48377	6876	Presidio County
48379	11161	Rains County
48381	130269	Randall County
48383	3792	Reagan County
48385	3307	Real County
48387	12455	Red River County
48389	14732	Reeves County
48391	7289	Refugio County
48393	916	Roberts County
48395	16659	Robertson County
48397	90861	Rockwall County
48399	10551	Runnels County
48401	53070	Rusk County
48403	10368	Sabine County
48405	8473	San Augustine County
48407	27413	San Jacinto County
48409	67357	San Patricio County
48411	5901	San Saba County
48413	3211	Schleicher County
48415	17615	Scurry County
48417	3350	Shackelford County
48419	25402	Shelby County
48421	3072	Sherman County
48423	222936	Smith County
48425	8739	Somervell County
48427	63795	Starr County
48429	9440	Stephens County
48431	1352	Sterling County
48433	1410	Stonewall County
48435	3913	Sutton County
48437	7533	Swisher County
48439	1982498	Tarrant County
48441	136051	Taylor County
48443	837	Terrell County
48445	12739	Terry County
48447	1579	Throckmorton County
48449	32623	Titus County
48451	118105	Tom Green County
48453	1176558	Travis County
48455	14402	Trinity County
48457	21347	Tyler County
48459	40603	Upshur County
48461	3651	Upton County
48463	27245	Uvalde County
48465	48988	Val Verde County
48467	53547	Van Zandt County
48469	92382	Victoria County
48471	70699	Walker County
48473	48656	Waller County
48475	11721	Ward County
48477	34765	Washington County
48479	269721	Webb County
48481	41486	Wharton County
48483	5657	Wheeler County
48485	131705	Wichita County
48487	13027	Wilbarger County
48489	21903	Willacy County
48491	508514	Williamson County
48493	47520	Wilson County
48495	8005	Winkler County
48497	62953	Wise County
48499	43356	Wood County
48501	8546	Yoakum County
48503	18270	Young County
48505	14374	Zapata County
48507	12235	Zavala County
49001	6354	Beaver County
49003	52097	Box Elder County
49005	120783	Cache County
49007	20479	Carbon County
49009	1109	Daggett County
49011	336043	Davis County
49013	20862	Duchesne County
49015	10370	Emery County
49017	5009	Garfield County
49019	9516	Grand County
49021	48368	Iron County
49023	10594	Juab County
49025	7131	Kane County
49027	12645	Millard County
49029	11065	Morgan County
49031	1517	Piute County
49033	2311	Rich County
49035	1107314	Salt Lake County
49037	15772	San Juan County
49039	28778	Sanpete County
49041	20984	Sevier County
49043	39633	Summit County
49045	62952	Tooele County
49047	37928	Uintah County
49049	575205	Utah County
49051	29161	Wasatch County
49053	155602	Washington County
49055	2692	Wayne County
49057	243645	Weber County
50001	37035	Addison County
50003	36317	Bennington County
50005	30780	Caledonia County
50007	161382	Chittenden County
50009	6163	Essex County
50011	48799	Franklin County
50013	6861	Grand Isle County
50015	25235	Lamoille County
50017	28899	Orange County
50019	27100	Orleans County
50021	59736	Rutland County
50023	58612	Washington County
50025	43386	Windham County
50027	55737	Windsor County
51001	32973	Accomack County
51003	105703	Albemarle County
51005	15677	Alleghany County
51007	12903	Amelia County
51009	31914	Amherst County
51011	15414	Appomattox County
51013	229164	Arlington County
51015	74314	Augusta County
51017	4470	Bath County
51019	77724	Bedford County
51021	6561	Bland County
51023	33347	Botetourt County
51025	16698	Brunswick County
51027	22776	Buchanan County
51029	17032	Buckingham County
51031	55086	Campbell County
51033	29984	Caroline County
51035	29724	Carroll County
51036	7040	Charles City County
51037	12201	Charlotte County
51041	335687	Chesterfield County
51043	14363	Clarke County
51045	5211	Craig County
51047	49432	Culpeper County
51049	9719	Cumberland County
51051	15115	Dickenson County
51053	27852	Dinwiddie County
51057	11130	Essex County
51059	1142234	Fairfax County
51061	68782	Fauquier County
51063	15651	Floyd County
51065	26235	Fluvanna County
51067	56264	Franklin County
51069	83199	Frederick County
51071	16708	Giles County
51073	37143	Gloucester County
51075	22253	Goochland County
51077	16012	Grayson County
51079	19162	Greene County
51081	11885	Greensville County
51083	35125	Halifax County
51085	103227	Hanover County
51087	325155	Henrico County
51089	51881	Henry County
51091	2214	Highland County
51093	36314	Isle of Wight County
51095	73147	James City County
51097	7158	King and Queen County
51099	25515	King George County
51101	16269	King William County
51103	10965	Lancaster County
51105	24742	Lee County
51107	375629	Loudoun County
51109	34602	Louisa County
51111	12299	Lunenburg County
51113	13134	Madison County
51115	8862	Mathews County
51117	31081	Mecklenburg County
51119	10606	Middlesex County
51121	97653	Montgomery County
51125	14785	Nelson County
51127	20392	New Kent County
51131	12155	Northampton County
51133	12232	Northumberland County
51135	15673	Nottoway County
51137	35385	Orange County
51139	23726	Page County
51141	18045	Patrick County
51143	62194	Pittsylvania County
51145	28031	Powhatan County
51147	22952	Prince Edward County
51149	37862	Prince George County
51153	451721	Prince William County
51155	34332	Pulaski County
51157	7378	Rappahannock County
51159	8908	Richmond County
51161	94409	Roanoke County
51163	22354	Rockbridge County
51165	78593	Rockingham County
51167	27891	Russell County
51169	22126	Scott County
51171	43190	Shenandoah County
51173	31470	Smyth County
51175	18109	Southampton County
51177	130475	Spotsylvania County
51179	142003	Stafford County
51181	6709	Surry County
51183	11715	Sussex County
51185	42899	Tazewell County
51187	39083	Warren County
51191	54591	Washington County
51193	17629	Westmoreland County
51195	39718	Wise County
51197	29119	Wythe County
51199	67837	York County
51510	153511	Alexandria city
51520	17141	Bristol city
51530	6618	Buena Vista city
51540	46597	Charlottesville city
51550	235429	Chesapeake city
51570	17820	Colonial Heights city
51580	5658	Covington city
51590	42082	Danville city
51595	5496	Emporia city
51600	24013	Fairfax city
51610	13892	Falls Church city
51620	8490	Franklin city
51630	28118	Fredericksburg city
51640	6914	Galax city
51650	136454	Hampton city
51660	52538	Harrisonburg city
51670	22378	Hopewell city
51678	7262	Lexington city
51680	79812	Lynchburg city
51683	41764	Manassas city
51685	15726	Manassas Park city
51690	13645	Martinsville city
51700	182385	Newport News city
51710	246393	Norfolk city
51720	3939	Norton city
51730	32477	Petersburg city
51735	12059	Poquoson city
51740	96201	Portsmouth city
51750	17403	Radford city
51760	220289	Richmond city
51770	99897	Roanoke city
51775	25432	Salem city
51790	24416	Staunton city
51800	88161	Suffolk city
51810	452745	Virginia Beach city
51820	21491	Waynesboro city
51830	15052	Williamsburg city
51840	27284	Winchester city
53001	19254	Adams County
53003	22105	Asotin County
53005	190309	Benton County
53007	75644	Chelan County
53009	73486	Clallam County
53011	459495	Clark County
53013	3944	Columbia County
53015	103468	Cowlitz County
53017	40534	Douglas County
53019	7582	Ferry County
53021	88807	Franklin County
53023	2219	Garfield County
53025	93259	Grant County
53027	71122	Grays Harbor County
53029	80593	Island County
53031	30466	Jefferson County
53033	2117125	King County
53035	260131	Kitsap County
53037	43269	Kittitas County
53039	21026	Klickitat County
53041	75882	Lewis County
53043	10321	Lincoln County
53045	61023	Mason County
53047	41516	Okanogan County
53049	20848	Pacific County
53051	13088	Pend Oreille County
53053	843954	Pierce County
53055	16252	San Juan County
53057	121846	Skagit County
53059	11339	Skamania County
53061	772501	Snohomish County
53063	490945	Spokane County
53065	43791	Stevens County
53067	269536	Thurston County
53069	4042	Wahkiakum County
53071	60338	Walla Walla County
53073	212284	Whatcom County
53075	48177	Whitman County
53077	248830	Yakima County
54001	16704	Barbour County
54003	111901	Berkeley County
54005	23372	Boone County
54007	14415	Braxton County
54009	23350	Brooke County
54011	96844	Cabell County
54013	7470	Calhoun County
54015	8910	Clay County
54017	8176	Doddridge County
54019	44997	Fayette County
54021	8518	Gilmer County
54023	11766	Grant County
54025	35516	Greenbrier County
54027	23353	Hampshire County
54029	29815	Hancock County
54031	13852	Hardy County
54033	68714	Harrison County
54035	29237	Jackson County
54037	56482	Jefferson County
54039	188332	Kanawha County
54041	16448	Lewis County
54043	21415	Lincoln County
54045	34707	Logan County
54047	19835	McDowell County
54049	56925	Marion County
54051	31978	Marshall County
54053	27037	Mason County
54055	61164	Mercer County
54057	27451	Mineral County
54059	25292	Mingo County
54061	104236	Monongalia County
54063	13506	Monroe County
54065	17524	Morgan County
54067	25594	Nicholas County
54069	43066	Ohio County
54071	7229	Pendleton County
54073	7674	Pleasants County
54075	8607	Pocahontas County
54077	33940	Preston County
54079	56848	Putnam County
54081	77510	Raleigh County
54083	29126	Randolph County
54085	9982	Ritchie County
54087	14435	Roane County
54089	13239	Summers County
54091	16912	Taylor County
54093	6966	Tucker County
54095	8975	Tyler County
54097	24758	Upshur County
54099	40971	Wayne County
54101	8755	Webster County
54103	15816	Wetzel County
54105	5880	Wirt County
54107	86452	Wood County
54109	22151	Wyoming County
55001	20148	Adams County
55003	15843	Ashland County
55005	45563	Barron County
55007	14977	Bayfield County
55009	258718	Brown County
55011	13192	Buffalo County
55013	15159	Burnett County
55015	49762	Calumet County
55017	63531	Chippewa County
55019	34445	Clark County
55021	56743	Columbia County
55023	16391	Crawford County
55025	523643	Dane County
55027	88502	Dodge County
55029	27554	Door County
55031	43601	Douglas County
55033	44497	Dunn County
55035	102105	Eau Claire County
55037	4464	Florence County
55039	101973	Fond du Lac County
55041	9057	Forest County
55043	52250	Grant County
55045	37186	Green County
55047	18856	Green Lake County
55049	23813	Iowa County
55051	5794	Iron County
55053	20554	Jackson County
55055	84559	Jefferson County
55057	26224	Juneau County
55059	168437	Kenosha County
55061	20366	Kewaunee County
55063	118212	La Crosse County
55065	16829	Lafayette County
55067	19223	Langlade County
55069	27980	Lincoln County
55071	79806	Manitowoc County
55073	135868	Marathon County
55075	40884	Marinette County
55077	15075	Marquette County
55078	4573	Menominee County
55079	957735	Milwaukee County
55081	45549	Monroe County
55083	37435	Oconto County
55085	35567	Oneida County
55087	183245	Outagamie County
55089	87850	Ozaukee County
55091	7290	Pepin County
55093	40889	Pierce County
55095	43441	Polk County
55097	70408	Portage County
55099	13645	Price County
55101	195080	Racine County
55103	17495	Richland County
55105	161448	Rock County
55107	14124	Rusk County
55109	87513	St. Croix County
55111	63642	Sauk County
55113	16376	Sawyer County
55115	41304	Shawano County
55117	115569	Sheboygan County
55119	20455	Taylor County
55121	29550	Trempealeau County
55123	30506	Vernon County
55125	21387	Vilas County
55127	102804	Walworth County
55129	15552	Washburn County
55131	133674	Washington County
55133	396488	Waukesha County
55135	51945	Waupaca County
55137	24033	Waushara County
55139	169546	Winnebago County
55141	73435	Wood County
56001	37956	Albany County
56003	12022	Big Horn County
56005	49220	Campbell County
56007	15559	Carbon County
56009	14236	Converse County
56011	7444	Crook County
56013	40315	Fremont County
56015	13383	Goshen County
56017	4741	Hot Springs County
56019	8585	Johnson County
56021	97121	Laramie County
56023	18722	Lincoln County
56025	82178	Natrona County
56027	2542	Niobrara County
56029	29228	Park County
56031	8812	Platte County
56033	30009	Sheridan County
56035	9899	Sublette County
56037	44626	Sweetwater County
56039	23125	Teton County
56041	20822	Uinta County
56043	8328	Washakie County
56045	7234	Weston County
